,P1,P2,Dist,Lvl
26834,22593.0,83236.0,0.025583251767736546,5.0
26835,60166.0,67042.0,0.02558587971650419,2.0
26836,27540.0,78938.0,0.025586867764584357,3.0
26837,30769.0,53783.0,0.025587000159672968,2.0
26838,36701.0,89843.0,0.025587879045330667,3.0
26839,52093.0,65695.0,0.025591736990457015,2.0
26840,51136.0,84000.0,0.025598555005282207,3.0
26841,15883.0,79234.0,0.02560044992951824,3.0
26842,78544.0,83292.0,0.025600641203111143,4.0
26843,18477.0,73761.0,0.025601678235988738,3.0
26844,52040.0,73329.0,0.025604626457269457,3.0
26845,23530.0,23791.0,0.025604838098027927,2.0
26846,79196.0,83565.0,0.025605895151905013,4.0
26847,46343.0,72310.0,0.025606206502502137,2.0
26848,9616.0,23390.0,0.025606247676255852,2.0
26849,13332.0,63996.0,0.02560709282082104,2.0
26850,22199.0,66044.0,0.02560813634597529,2.0
26851,16267.0,82728.0,0.02560847459607563,3.0
26852,26586.0,28651.0,0.025608843127881618,2.0
26853,53327.0,58741.0,0.025610819968191173,2.0
26854,35869.0,62086.0,0.025614797802135703,2.0
26855,41570.0,85821.0,0.02561537031718112,3.0
26856,30676.0,52568.0,0.02561691349724585,2.0
26857,8385.0,57623.0,0.025617538240374372,2.0
26858,50049.0,76952.0,0.025618555162813115,4.0
26859,2994.0,14548.0,0.02561958488241929,2.0
26860,14077.0,80819.0,0.025619589593791944,4.0
26861,50909.0,96955.0,0.025619661264337346,3.0
26862,67105.0,75599.0,0.025619838621665295,3.0
26863,21764.0,47898.0,0.025622057786874944,2.0
26864,17449.0,44595.0,0.02562236874412609,2.0
26865,4277.0,30684.0,0.025623436931980745,2.0
26866,84976.0,92335.0,0.025623655191282145,4.0
26867,44438.0,78012.0,0.025623910702886027,4.0
26868,23149.0,82795.0,0.02562407628816846,4.0
26869,63231.0,63281.0,0.02562450961440715,2.0
26870,27434.0,89024.0,0.025624745190125194,4.0
26871,33872.0,33875.0,0.025624869114126193,2.0
26872,24394.0,73890.0,0.025624935790662325,3.0
26873,22523.0,56620.0,0.025626083289622157,2.0
26874,49270.0,58565.0,0.02562630906363857,2.0
26875,78582.0,91930.0,0.025626450854009435,6.0
26876,77602.0,84835.0,0.025627825619267183,5.0
26877,15507.0,39596.0,0.0256286440543389,2.0
26878,20179.0,52587.0,0.02562926322538944,2.0
26879,8288.0,19025.0,0.025631140324448052,2.0
26880,81629.0,85760.0,0.025631400078185502,4.0
26881,14197.0,72512.0,0.025631411753469915,3.0
26882,52372.0,84162.0,0.025631608173856665,3.0
26883,55220.0,86689.0,0.025632226852206567,4.0
26884,27494.0,89773.0,0.025632589868312558,3.0
26885,32836.0,38885.0,0.02563321972668854,2.0
26886,6317.0,30354.0,0.025635953312291394,2.0
26887,28457.0,28465.0,0.02563614998063584,2.0
26888,41881.0,58021.0,0.025637200211205302,2.0
26889,2331.0,31354.0,0.025637657399131535,2.0
26890,38092.0,40978.0,0.025639603441441346,2.0
26891,35005.0,71255.0,0.025641145995755534,2.0
26892,62760.0,81386.0,0.025641329515606055,3.0
26893,63541.0,63556.0,0.025641596446121354,2.0
26894,39646.0,76058.0,0.025641956731797488,3.0
26895,2923.0,10085.0,0.025643790473627515,2.0
26896,48068.0,74464.0,0.02564393161400958,4.0
26897,1696.0,50519.0,0.02564533330489145,2.0
26898,53992.0,96995.0,0.025645476281014778,3.0
26899,21162.0,27087.0,0.025646438927622976,2.0
26900,4087.0,75938.0,0.02564702068585918,3.0
26901,11475.0,66497.0,0.025647976853986093,2.0
26902,7844.0,9923.0,0.02565002568780393,2.0
26903,10583.0,61565.0,0.025650706283245124,2.0
26904,46255.0,58851.0,0.025651327783600728,2.0
26905,14382.0,79823.0,0.025653196252732775,3.0
26906,81520.0,84761.0,0.02565379379022042,6.0
26907,12390.0,79932.0,0.025654014503208818,3.0
26908,38434.0,38459.0,0.025654059649648207,2.0
26909,9854.0,81111.0,0.025654994396274697,3.0
26910,45283.0,90320.0,0.025655359732941165,3.0
26911,13916.0,65790.0,0.02565603929499214,2.0
26912,12335.0,45926.0,0.02565688132302677,2.0
26913,13839.0,81298.0,0.025656915953130445,3.0
26914,13159.0,76902.0,0.02565786251949405,4.0
26915,411.0,437.0,0.025658135151737337,2.0
26916,18747.0,18749.0,0.02565867157416836,2.0
26917,29331.0,36005.0,0.025658787029717904,2.0
26918,4480.0,47302.0,0.025662288195455636,2.0
26919,8278.0,51627.0,0.025662560074730112,2.0
26920,6643.0,50747.0,0.025662901794410664,2.0
26921,42996.0,60251.0,0.02566358603474779,2.0
26922,10247.0,14691.0,0.0256649191886484,2.0
26923,14686.0,16430.0,0.025665251061683454,2.0
26924,4188.0,56564.0,0.02566539905644338,2.0
26925,18868.0,47787.0,0.025666187821067426,2.0
26926,24335.0,45891.0,0.02566626688049955,2.0
26927,6658.0,83823.0,0.025666852877689123,4.0
26928,3205.0,75040.0,0.02566716627267127,3.0
26929,84140.0,93402.0,0.025667580180751094,5.0
26930,72382.0,72384.0,0.025670584547576335,2.0
26931,38952.0,43633.0,0.025670807673828604,2.0
26932,13559.0,78997.0,0.025671011377911643,3.0
26933,8108.0,80841.0,0.025671587495076545,3.0
26934,42386.0,72450.0,0.02567347730845298,2.0
26935,6410.0,79205.0,0.025673598769856792,3.0
26936,62060.0,83721.0,0.02567391125646566,3.0
26937,11325.0,14511.0,0.025674401739562844,2.0
26938,13841.0,84854.0,0.02567608671331233,3.0
26939,68424.0,81990.0,0.02567859781965243,3.0
26940,51514.0,51525.0,0.02567871534175903,2.0
26941,84796.0,91970.0,0.02567971525401268,5.0
26942,38192.0,53135.0,0.025680278399351438,2.0
26943,9640.0,71409.0,0.02568153797946136,2.0
26944,14258.0,18789.0,0.02568201547503258,2.0
26945,12569.0,74124.0,0.025683126242380238,3.0
26946,43301.0,73914.0,0.02568410850135619,3.0
26947,6748.0,83741.0,0.02568427117506065,4.0
26948,10582.0,88732.0,0.025685371875938053,3.0
26949,61158.0,96930.0,0.02568599374487286,3.0
26950,21880.0,85577.0,0.02568693917839877,3.0
26951,20258.0,83034.0,0.025690852526081064,3.0
26952,46809.0,74168.0,0.025692259121116143,3.0
26953,2136.0,63254.0,0.025693148805100673,2.0
26954,24621.0,32823.0,0.025693751010593117,2.0
26955,3617.0,28389.0,0.025693845960666872,2.0
26956,74978.0,88056.0,0.02569392886012099,4.0
26957,9404.0,38546.0,0.02569401486554274,2.0
26958,31551.0,72573.0,0.025694700208231027,3.0
26959,1101.0,56575.0,0.02569573876997497,2.0
26960,18273.0,20453.0,0.02569643446035501,2.0
26961,19444.0,60838.0,0.02569973877306206,2.0
26962,43053.0,76568.0,0.025699965732718242,3.0
26963,19999.0,84539.0,0.02570124587749377,3.0
26964,55933.0,55954.0,0.025702180014361635,2.0
26965,26479.0,65688.0,0.025702725778242362,2.0
26966,24712.0,37359.0,0.025702735324022778,2.0
26967,49059.0,82552.0,0.025704694201647952,3.0
26968,62104.0,62106.0,0.025706019391199413,2.0
26969,60746.0,62735.0,0.025708573572578414,2.0
26970,45165.0,76555.0,0.02570947572842245,3.0
26971,26269.0,27338.0,0.025710611869596833,2.0
26972,40000.0,47113.0,0.025711803853760543,2.0
26973,28374.0,28385.0,0.025713706382259026,2.0
26974,15846.0,17825.0,0.02571428619893484,2.0
26975,32669.0,34495.0,0.025715617179970732,2.0
26976,78794.0,86624.0,0.02571691726970891,5.0
26977,42644.0,51350.0,0.02571779341249025,2.0
26978,75907.0,88578.0,0.025719378851855813,5.0
26979,23555.0,23567.0,0.02572210816029374,2.0
26980,39786.0,73726.0,0.02572365220995693,3.0
26981,29374.0,86340.0,0.025724387651007298,5.0
26982,28600.0,64137.0,0.0257245329741332,2.0
26983,22018.0,28144.0,0.025724920778886124,2.0
26984,14307.0,40478.0,0.025727118653676856,2.0
26985,78183.0,92897.0,0.025729592358815615,6.0
26986,1761.0,87613.0,0.025730202933013365,4.0
26987,288.0,74403.0,0.025731432721799754,3.0
26988,45325.0,77637.0,0.02573168327798392,4.0
26989,61420.0,68967.0,0.025733484782687444,2.0
26990,27926.0,48354.0,0.02573436656884571,2.0
26991,4558.0,15709.0,0.0257362251337197,2.0
26992,5476.0,87127.0,0.025736305568651217,4.0
26993,10413.0,28567.0,0.02573666173864097,2.0
26994,43730.0,60154.0,0.02573744313298642,2.0
26995,19055.0,37803.0,0.02573788908577497,2.0
26996,11640.0,76701.0,0.0257385092379577,3.0
26997,77350.0,80373.0,0.025738518838249184,4.0
26998,21766.0,67340.0,0.02573902448926434,2.0
26999,22369.0,90292.0,0.025740244673385124,3.0
27000,47285.0,76013.0,0.025740803723318405,3.0
27001,33622.0,36587.0,0.025742502732045463,2.0
27002,43745.0,71921.0,0.025742791972020593,2.0
27003,58088.0,80430.0,0.02574353644753811,3.0
27004,46643.0,59268.0,0.0257441695649754,2.0
27005,73413.0,93929.0,0.025744219403280116,5.0
27006,1932.0,82177.0,0.025745308284009137,3.0
27007,81899.0,96413.0,0.02574935736838262,5.0
27008,17056.0,65667.0,0.025749743723239165,2.0
27009,5224.0,15451.0,0.025750753442204313,2.0
27010,78639.0,93352.0,0.025751111141495704,4.0
27011,21625.0,79349.0,0.025752348649412192,3.0
27012,59904.0,69792.0,0.025753009100872106,2.0
27013,1340.0,60204.0,0.025753544638891734,2.0
27014,22983.0,92245.0,0.02575405999497567,4.0
27015,62544.0,81635.0,0.025754676502830434,3.0
27016,45343.0,72833.0,0.025754777711920387,3.0
27017,8122.0,82443.0,0.025755330760011276,3.0
27018,41231.0,74330.0,0.025756351847931742,3.0
27019,27627.0,42275.0,0.025757146853388847,2.0
27020,46662.0,46688.0,0.025758214672994228,2.0
27021,18053.0,65566.0,0.025758611139951537,2.0
27022,25543.0,63475.0,0.025758859635326977,2.0
27023,34152.0,77138.0,0.025759316042028163,3.0
27024,26038.0,90684.0,0.02576018542424662,3.0
27025,23386.0,34929.0,0.025761406919372606,2.0
27026,30433.0,42394.0,0.025762098811453575,2.0
27027,14144.0,75071.0,0.025763889454785558,3.0
27028,44132.0,80902.0,0.025764234038465172,4.0
27029,22171.0,70508.0,0.025764779238021084,2.0
27030,50783.0,73645.0,0.02576500412639169,3.0
27031,20918.0,63461.0,0.02576623670559866,2.0
27032,46794.0,80502.0,0.025766587298404836,3.0
27033,26635.0,79477.0,0.02576727583276911,3.0
27034,14719.0,83804.0,0.025767475016074654,3.0
27035,5326.0,55108.0,0.0257676667276131,2.0
27036,12067.0,82573.0,0.025768794756711785,3.0
27037,24138.0,84428.0,0.02576913728324219,4.0
27038,16655.0,58665.0,0.02577049089382595,2.0
27039,53790.0,76707.0,0.02577126985655418,3.0
27040,13178.0,61841.0,0.025773669082888435,2.0
27041,39169.0,43552.0,0.025774281132133856,2.0
27042,21379.0,23039.0,0.025776156551439437,2.0
27043,77733.0,80364.0,0.02577649730705939,4.0
27044,32212.0,37906.0,0.025776865040461096,2.0
27045,24367.0,75965.0,0.025781924211004507,3.0
27046,16695.0,83578.0,0.02578351337685798,3.0
27047,2382.0,6234.0,0.025783867721947063,2.0
27048,71180.0,84629.0,0.025784790219780293,3.0
27049,32074.0,72470.0,0.025785262529361953,2.0
27050,57966.0,81358.0,0.025786777346401318,3.0
27051,1249.0,10857.0,0.02578691097512497,2.0
27052,39291.0,57366.0,0.02578851064509644,2.0
27053,31525.0,77937.0,0.025789389513993455,3.0
27054,1969.0,75239.0,0.025791088944096,3.0
27055,70607.0,93613.0,0.0257923619299351,3.0
27056,5480.0,5487.0,0.025794150652968167,2.0
27057,59127.0,72628.0,0.025795888427636297,3.0
27058,58356.0,81506.0,0.02579595788898849,3.0
27059,67988.0,77147.0,0.025796991328293925,3.0
27060,85083.0,91742.0,0.025797187295495037,4.0
27061,11193.0,21441.0,0.025799127181878104,2.0
27062,35831.0,76525.0,0.025799321008843603,3.0
27063,24096.0,57751.0,0.02579970701481667,2.0
27064,18214.0,71114.0,0.025800306680342402,2.0
27065,3304.0,80027.0,0.025800411307663206,3.0
27066,62537.0,92233.0,0.02580169984151939,3.0
27067,66913.0,66931.0,0.02580183651504926,2.0
27068,33330.0,59509.0,0.02580202381598588,2.0
27069,61100.0,91400.0,0.02580286442641194,5.0
27070,16505.0,42970.0,0.025803415913065283,2.0
27071,40991.0,40996.0,0.025804576599857888,2.0
27072,36148.0,91996.0,0.025804872927513725,4.0
27073,79654.0,84993.0,0.025805148331010636,4.0
27074,25301.0,70383.0,0.025806086029926237,2.0
27075,13149.0,63162.0,0.025806313559467362,2.0
27076,31318.0,66321.0,0.02580923006653173,2.0
27077,49177.0,70781.0,0.025810261089646045,2.0
27078,19494.0,95621.0,0.02581040465943724,3.0
27079,12813.0,68439.0,0.025810647092117677,2.0
27080,212.0,56998.0,0.025811146400747633,2.0
27081,219.0,80630.0,0.02581131399301138,3.0
27082,21978.0,63965.0,0.02581152420061973,2.0
27083,21598.0,32577.0,0.025811854590349417,2.0
27084,17603.0,77697.0,0.02581270505926893,3.0
27085,64043.0,81975.0,0.02581371456482853,4.0
27086,68755.0,92280.0,0.025813738183417024,3.0
27087,4770.0,47291.0,0.025814456489920427,2.0
27088,71955.0,93279.0,0.025815211012152405,4.0
27089,71073.0,76912.0,0.025815775206811793,3.0
27090,14238.0,42790.0,0.025815854755631893,2.0
27091,37083.0,58258.0,0.025818217036191457,2.0
27092,22043.0,69309.0,0.025821371038279098,2.0
27093,31729.0,39944.0,0.025822379267226445,2.0
27094,22309.0,42172.0,0.025822690049333453,2.0
27095,22662.0,66941.0,0.025824662565080578,2.0
27096,3062.0,55347.0,0.025827718838938397,2.0
27097,80538.0,82886.0,0.025828105084178196,6.0
27098,78115.0,79698.0,0.025830449012902944,4.0
27099,14976.0,45922.0,0.025830692161172522,2.0
27100,7084.0,58114.0,0.02583132360415959,2.0
27101,26309.0,28220.0,0.025832253045286014,2.0
27102,14735.0,23112.0,0.025833900783018005,2.0
27103,58191.0,79468.0,0.025834443833611886,3.0
27104,45090.0,45295.0,0.025834946628648037,2.0
27105,46462.0,81160.0,0.02583535261125758,3.0
27106,37124.0,60931.0,0.025837157552591708,2.0
27107,9677.0,49178.0,0.025837314911814395,2.0
27108,45624.0,47985.0,0.0258384735092245,2.0
27109,21156.0,84826.0,0.02583867216700404,3.0
27110,46241.0,73939.0,0.025839105799508027,3.0
27111,3340.0,79578.0,0.025839227299745988,3.0
27112,4498.0,68088.0,0.025840670811385018,2.0
27113,7319.0,77538.0,0.025841443327400546,3.0
27114,27744.0,53128.0,0.025841941148390158,2.0
27115,53350.0,82462.0,0.025842963779995107,3.0
27116,21222.0,56266.0,0.025842969363884794,2.0
27117,2312.0,70614.0,0.02584706893058862,2.0
27118,79517.0,91753.0,0.025848922708188723,5.0
27119,68872.0,86844.0,0.025849037972141935,4.0
27120,19000.0,19001.0,0.025849094996743743,2.0
27121,79859.0,88713.0,0.025850208423876298,5.0
27122,71373.0,83852.0,0.02585115574243825,3.0
27123,38773.0,58482.0,0.02585145147142204,2.0
27124,9073.0,38321.0,0.02585197342055631,2.0
27125,14162.0,85532.0,0.02585390910270705,5.0
27126,65810.0,69446.0,0.02585397116053678,2.0
27127,76744.0,96066.0,0.02585496367425652,4.0
27128,20894.0,86851.0,0.025855197479143,3.0
27129,80486.0,91457.0,0.02585827282981108,4.0
27130,50100.0,93246.0,0.0258585318348996,3.0
27131,78665.0,86917.0,0.025858797324129254,5.0
27132,55328.0,90054.0,0.025861688115577403,4.0
27133,76887.0,86586.0,0.025862213322482827,5.0
27134,25079.0,83661.0,0.025863129402585724,3.0
27135,33670.0,82215.0,0.025863252345382063,3.0
27136,75008.0,87184.0,0.025863675413342464,4.0
27137,55663.0,80986.0,0.025865008611976336,3.0
27138,7184.0,76455.0,0.025866089369248838,3.0
27139,7761.0,27800.0,0.025866549947542523,2.0
27140,40710.0,80232.0,0.02586713641439971,3.0
27141,10704.0,64337.0,0.0258675090766452,2.0
27142,17071.0,96691.0,0.025867966040383165,4.0
27143,56061.0,75903.0,0.02586843137627992,3.0
27144,49777.0,79720.0,0.02586921910569566,3.0
27145,5533.0,72036.0,0.025869635530192312,2.0
27146,77230.0,80413.0,0.025869785959202012,4.0
27147,17865.0,62683.0,0.025869833036451507,2.0
27148,61075.0,82898.0,0.02587045427724803,3.0
27149,6085.0,31384.0,0.025871127602730533,2.0
27150,70507.0,84417.0,0.025872788045699664,3.0
27151,14357.0,82048.0,0.02587455883433257,3.0
27152,29255.0,47044.0,0.025874582501087873,2.0
27153,8183.0,42692.0,0.02587474095622895,2.0
27154,17970.0,78452.0,0.025875096164043307,3.0
27155,10954.0,65607.0,0.025875601109810534,2.0
27156,80100.0,91349.0,0.02587642220318821,4.0
27157,25210.0,83227.0,0.025877580260650422,3.0
27158,18322.0,33514.0,0.025878342302687474,2.0
27159,8376.0,15412.0,0.025878599581486094,2.0
27160,27569.0,95903.0,0.025881289804360424,4.0
27161,81858.0,85709.0,0.025881694646075204,4.0
27162,58108.0,81334.0,0.025883308894098955,3.0
27163,57799.0,95201.0,0.025884597848334325,4.0
27164,8162.0,14208.0,0.025885970485439662,2.0
27165,69515.0,85055.0,0.02588598043478081,3.0
27166,11568.0,14728.0,0.025886130943853967,2.0
27167,4805.0,82677.0,0.02588647597463005,3.0
27168,3852.0,30387.0,0.025886995415873283,2.0
27169,32087.0,49089.0,0.02588923170614535,2.0
27170,24017.0,35339.0,0.025894547733211558,2.0
27171,6281.0,88146.0,0.02589497068469704,4.0
27172,70797.0,71968.0,0.025895951725622195,2.0
27173,1555.0,79901.0,0.025896525457475155,3.0
27174,27506.0,82745.0,0.025898441379131044,3.0
27175,12687.0,96133.0,0.025898466449135807,3.0
27176,17833.0,49870.0,0.02589855455823078,2.0
27177,71962.0,90459.0,0.025898874271761085,3.0
27178,13661.0,87997.0,0.025901077514671234,3.0
27179,27958.0,95336.0,0.025901589282860432,3.0
27180,9017.0,24891.0,0.025901757089625593,2.0
27181,10406.0,29216.0,0.025905617116502445,2.0
27182,11904.0,79282.0,0.025906365689120678,3.0
27183,25554.0,87947.0,0.02590679105506049,3.0
27184,6208.0,53279.0,0.02590691443666964,2.0
27185,7297.0,10647.0,0.025907210757657305,2.0
27186,80709.0,85727.0,0.025907260390982866,4.0
27187,51854.0,53655.0,0.025907854721729552,2.0
27188,44848.0,72378.0,0.025909279355927222,2.0
27189,51516.0,72193.0,0.025910516235102838,2.0
27190,83747.0,84158.0,0.025912825609378354,4.0
27191,27399.0,28691.0,0.02591346861242288,2.0
27192,60016.0,76184.0,0.02591349715740035,3.0
27193,44928.0,47124.0,0.025915704117685998,2.0
27194,75104.0,84297.0,0.025916665592674738,4.0
27195,51813.0,70983.0,0.02591674906407251,2.0
27196,58984.0,59920.0,0.025916993282787466,2.0
27197,8300.0,45298.0,0.02591772516006505,2.0
27198,452.0,70502.0,0.025919604174189904,2.0
27199,41157.0,78621.0,0.02592155866653918,4.0
27200,45536.0,88466.0,0.025922804278548327,4.0
27201,79890.0,90697.0,0.02592287650110932,4.0
27202,22709.0,61151.0,0.02592399154511491,2.0
27203,61926.0,66529.0,0.025925513883556173,2.0
27204,78152.0,84709.0,0.025926656838287408,5.0
27205,20839.0,58389.0,0.025927998451037788,2.0
27206,8153.0,18814.0,0.02592982139430595,2.0
27207,80214.0,87682.0,0.025930812847488993,4.0
27208,47869.0,89813.0,0.025931506600992655,3.0
27209,543.0,88666.0,0.02593264460830601,3.0
27210,24594.0,53780.0,0.02593341320779547,2.0
27211,5329.0,52428.0,0.025936277587245794,2.0
27212,9802.0,47539.0,0.025936277669627604,2.0
27213,33612.0,44614.0,0.025936585394663963,2.0
27214,59391.0,90748.0,0.025936739826811793,3.0
27215,21498.0,84693.0,0.025936764678275923,3.0
27216,34361.0,88509.0,0.025937088953668863,3.0
27217,8568.0,39721.0,0.02593858132603177,2.0
27218,8794.0,35913.0,0.025938998322700375,2.0
27219,6841.0,57397.0,0.025939243974091728,2.0
27220,75408.0,76503.0,0.025939544521187408,4.0
27221,50865.0,81211.0,0.025939955024954803,3.0
27222,74353.0,79886.0,0.02593995741098124,4.0
27223,1358.0,50267.0,0.025945417250520148,2.0
27224,35022.0,73192.0,0.02594552470840414,3.0
27225,29524.0,58393.0,0.025945740526448147,2.0
27226,46650.0,72593.0,0.025947440587829367,3.0
27227,60679.0,79353.0,0.02594746438213501,3.0
27228,42178.0,84606.0,0.025947476071201833,3.0
27229,7735.0,10047.0,0.02594946130520675,2.0
27230,44531.0,78392.0,0.025950690197968272,3.0
27231,29554.0,35165.0,0.025952303727827367,2.0
27232,35872.0,90961.0,0.02595584148864157,3.0
27233,36456.0,96206.0,0.02595620804788658,3.0
27234,7959.0,66531.0,0.025959108728547283,2.0
27235,29636.0,31554.0,0.025960587872516927,2.0
27236,33431.0,51064.0,0.02596196610242576,2.0
27237,51721.0,69993.0,0.025963153950905742,2.0
27238,13105.0,40151.0,0.025964496480654933,2.0
27239,86988.0,94944.0,0.02596492321507166,7.0
27240,77685.0,86746.0,0.025965898235158203,4.0
27241,16831.0,32322.0,0.02596671767194742,2.0
27242,3633.0,66066.0,0.02596766033860018,2.0
27243,15912.0,25070.0,0.02596978120830616,2.0
27244,2520.0,5097.0,0.025971682226179987,2.0
27245,9298.0,16269.0,0.02597219787403145,2.0
27246,12778.0,81811.0,0.0259743469047261,3.0
27247,72742.0,80610.0,0.02597555936919463,4.0
27248,78019.0,88173.0,0.025976086766195044,5.0
27249,20149.0,39969.0,0.025976466103905017,2.0
27250,21695.0,62379.0,0.02597766931112942,2.0
27251,24427.0,83570.0,0.025978899485986043,3.0
27252,10829.0,94675.0,0.02597970554293124,4.0
27253,31296.0,63891.0,0.025982042506388428,2.0
27254,5113.0,31029.0,0.02598406206547879,2.0
27255,13114.0,40157.0,0.025984879381715516,2.0
27256,6889.0,21412.0,0.025987462370171435,2.0
27257,25195.0,60360.0,0.0259883318680351,2.0
27258,8528.0,84813.0,0.025988827254010843,3.0
27259,30085.0,78732.0,0.02599267280533137,3.0
27260,41744.0,79237.0,0.02599418714620624,3.0
27261,3975.0,79315.0,0.025997711460067654,3.0
27262,32896.0,39730.0,0.025997817463632996,2.0
27263,727.0,79810.0,0.02600046317005781,3.0
27264,27205.0,29298.0,0.026001093621014805,2.0
27265,10139.0,72574.0,0.026002082090463768,3.0
